Date,Ticker,Close,High,Low,Open,Volume
8/16/24,F,10.04097843,10.05053239,9.907225777,9.935886735,34142600
8/19/24,F,10.24160671,10.27026767,10.06963915,10.08874706,41066300
8/20/24,F,10.20339203,10.30848281,10.13651525,10.22249903,32468000
8/21/24,F,10.36580563,10.48045037,10.27026789,10.35625167,48943900
8/22/24,F,10.43268204,10.51866583,10.35625221,10.36580616,50885400
8/23/24,F,10.76706314,10.77661619,10.45178895,10.49000386,64612700
8/26/24,F,10.6142025,10.8625999,10.57598758,10.81483103,53070300
8/27/24,F,10.64286327,10.7192931,10.49955667,10.62375536,44841000
8/28/24,F,10.54732609,10.69063178,10.49000326,10.60464891,35442200
8/29/24,F,10.6142025,10.70018629,10.49955775,10.52821962,44989200
8/30/24,F,10.69063187,10.72884678,10.56643408,10.65241695,44977100
9/3/24,F,10.49000359,10.64286415,10.45178867,10.58554133,49613500
9/4/24,F,10.46134186,10.66197037,10.36580503,10.49955677,47900700
9/5/24,F,10.28937531,10.64286347,10.24160644,10.58554065,50551900
9/6/24,F,10.10785484,10.38491321,10.06008597,10.29892942,47508900
9/9/24,F,10.18428421,10.27982195,10.06963947,10.13651534,39223300
9/10/24,F,9.859457016,10.02187063,9.716151315,10.02187063,63019200
9/11/24,F,9.98365593,9.993209886,9.677936608,9.849904182,55840200
9/12/24,F,10.14606953,10.17473049,9.849904162,9.935887038,43807300
9/13/24,F,10.21294498,10.30848272,10.15562307,10.20339194,35184800
9/16/24,F,10.31803703,10.43268178,10.23205325,10.26071421,34802400
9/17/24,F,10.41357327,10.64286365,10.33714344,10.40402022,52068600
9/18/24,F,10.49000359,10.7575089,10.43268167,10.44223563,55017300
9/19/24,F,10.43268204,10.80527815,10.38491316,10.71929436,52436400
9/20/24,F,10.3944664,10.3944664,10.21294488,10.37535849,68809100
9/23/24,F,10.42312813,10.43268208,10.23205355,10.35625225,40421300
9/24/24,F,10.38491249,10.50911119,10.32759058,10.48045023,37746300
9/25/24,F,9.954994202,10.11740781,9.859456466,10.11740781,74109600
9/26/24,F,10.20339203,10.2702679,10.08874729,10.08874729,51408500
9/27/24,F,10.29892826,10.49955677,10.27982126,10.35625108,45469600
9/30/24,F,10.08874702,10.13651498,9.96454833,10.01231629,59662900
10/1/24,F,10.27026844,10.33714432,10.10785482,10.24160748,63963000
10/2/24,F,10.0123167,10.25116015,9.964548744,10.25116015,51457400
10/3/24,F,9.98365593,10.00276384,9.869011184,9.945441014,44458300
10/4/24,F,10.09830093,10.13651585,9.974102229,10.11740885,45883000
10/7/24,F,10.02187061,10.13651536,9.983655699,10.07919344,38009100
10/8/24,F,10.02187061,10.1078544,9.916779827,10.03142457,46355700
10/9/24,F,10.14606953,10.20339235,9.974101953,10.02187082,40407000
10/10/24,F,10.20339203,10.22249903,10.06963937,10.10785429,39458300
10/11/24,F,10.24160671,10.31803654,10.15562293,10.16517689,31915700
10/14/24,F,10.43268204,10.47089695,10.18428463,10.2320535,41940200
10/15/24,F,10.35625172,10.52821929,10.3371438,10.42312759,53097100
10/16/24,F,10.53777313,10.68107975,10.40402138,10.40402138,46996400
10/17/24,F,10.57598686,10.63330969,10.45178817,10.54732591,37617200
10/18/24,F,10.60464954,10.67152542,10.54732671,10.66197146,26074900
10/21/24,F,10.3944664,10.66197079,10.37535849,10.58554097,41008600
10/22/24,F,10.6142025,10.65241741,10.43268188,10.43268188,51597600
10/23/24,F,10.56643391,10.73840056,10.52821899,10.61420186,37335400
10/24/24,F,10.73840046,10.74795442,10.57598685,10.73840046,44736400
10/25/24,F,10.57598686,10.82438425,10.5282189,10.77661538,39120700
10/28/24,F,10.86259937,10.88170729,10.62375594,10.67152481,97967000
10/29/24,F,9.945441246,10.07919391,9.725705706,10.06008599,156228000
10/30/24,F,10.00276375,10.06008566,9.869011091,9.935886964,48853700
10/31/24,F,9.830796242,10.01231686,9.78302737,9.9645489,72098700
11/1/24,F,9.763920784,9.945441411,9.74481287,9.869011577,43472300
11/4/24,F,9.8976717,10.09830022,9.773473003,9.773473003,55323800
11/5/24,F,10.12696171,10.16517662,9.840349412,9.869010369,49309000
11/6/24,F,10.69063187,10.72884678,10.3562516,10.46134239,100781800
11/7/24,F,10.61316395,10.75841673,10.48727777,10.66158185,55407900
11/8/24,F,10.62284851,10.62284851,10.51632893,10.58411437,45463400
11/11/24,F,10.87461948,10.96177153,10.67126595,10.71968293,56630500
11/12/24,F,10.74873447,10.94240517,10.60348076,10.78746861,44921400
11/13/24,F,10.74873447,10.81651899,10.67126619,10.76810108,55150900
11/14/24,F,10.71968269,10.87461925,10.67126571,10.77778436,56780900
11/15/24,F,10.66158199,10.79715102,10.6325307,10.70031613,58895400
11/18/24,F,10.85525322,10.91335489,10.68094913,10.70031666,47807600
11/19/24,F,10.70031643,10.96177164,10.66158229,10.71000019,53227700
11/20/24,F,10.39044189,10.70031592,10.27423948,10.66158178,68633300
11/21/24,F,10.45822811,10.50664602,10.27424025,10.43886058,53409500
11/22/24,F,10.82620239,11.01987309,10.45822761,10.46791138,82556700
11/25/24,F,11.03923988,11.15544323,10.92303747,10.942405,63469300
11/26/24,F,10.74873447,10.87461974,10.6906328,10.80683522,47458800
11/27/24,F,10.74873447,10.90367103,10.71000033,10.77778485,28474200
11/29/24,F,10.77778435,10.91335429,10.76810058,10.80683472,28935200
12/2/24,F,10.63253117,10.8939873,10.61316456,10.86493693,50034400
12/3/24,F,10.47759438,10.66158223,10.47759438,10.6422147,43904300
12/4/24,F,10.40012646,10.52601265,10.25487366,10.50664604,66780700
12/5/24,F,10.10961914,10.35170773,10.06120216,10.30329075,68162000
12/6/24,F,10.17740536,10.2645574,10.09025331,10.17740536,56227000
12/9/24,F,10.26455688,10.45822758,10.19677145,10.22582275,53230100
12/10/24,F,10.22582245,10.40012561,10.21613868,10.380759,45084300
12/11/24,F,10.08056927,10.27423996,9.954683083,10.27423996,60487100
12/12/24,F,10.061203,10.17740543,10.02246886,10.05151924,38432600
12/13/24,F,10.061203,10.10961999,9.993417564,10.07088585,40560700
12/16/24,F,9.67386055,9.799746737,9.567341895,9.751328831,96264400
12/17/24,F,9.654493332,9.722277842,9.567341291,9.644809567,76208600
12/18/24,F,9.383354187,9.77069652,9.354303812,9.625442799,84199500
12/19/24,F,9.431771278,9.635125732,9.393037141,9.480189181,81659000
12/20/24,F,9.567341805,9.644810084,9.373671105,9.393037713,87705500
12/23/24,F,9.586708069,9.6060756,9.44145528,9.557657696,50646600
12/24/24,F,9.702911377,9.741645515,9.577025196,9.586708038,29083100
12/26/24,F,9.751328468,9.799746373,9.664176425,9.683543956,35922700
12/27/24,F,9.712594032,9.877214348,9.664176129,9.712594032,52899900
12/30/24,F,9.567341805,9.664176693,9.509240133,9.635126319,47116700
12/31/24,F,9.586708069,9.693227643,9.528607323,9.596391834,54104200
